#####################################################################
# Alchemist log file - simulation started at: 2024-06-04T14:06+0000 #
#####################################################################
#
# seed = 8.0, NumberOfHerds = 1, intrinsicForwardCoefficient = 0.5623413251903492, intrinsicLateralMultiplier = 0.5
#
# The columns have the following meaning: 
# time 0-1 1-2 2-3 3-4 4-5 5-6 6-10 >10 
900.0447112257851 1.0 7.0 43.0 29.0 16.0 2.0 0.0 0.0
910.0447112257851 0.0 9.0 55.0 26.0 7.0 1.0 0.0 0.0
920.0447112257851 0.0 12.0 43.0 27.0 14.0 2.0 0.0 0.0
930.0447112257851 1.0 21.0 40.0 27.0 8.0 1.0 0.0 0.0
940.0447112257851 1.0 16.0 31.0 34.0 16.0 0.0 0.0 0.0
950.0447112257851 3.0 15.0 46.0 22.0 12.0 0.0 0.0 0.0
960.0447112257851 0.0 12.0 41.0 34.0 11.0 0.0 0.0 0.0
970.0447112257851 0.0 10.0 51.0 24.0 13.0 0.0 0.0 0.0
980.0447112257851 1.0 13.0 42.0 30.0 11.0 1.0 0.0 0.0
990.0447112257851 1.0 12.0 44.0 33.0 8.0 0.0 0.0 0.0
1000.0447112257851 0.0 14.0 41.0 33.0 9.0 1.0 0.0 0.0
1010.0447112257851 1.0 19.0 41.0 30.0 6.0 1.0 0.0 0.0
1020.0447112257851 0.0 16.0 40.0 31.0 10.0 1.0 0.0 0.0
1030.0447112257852 1.0 12.0 52.0 28.0 5.0 0.0 0.0 0.0
1040.0447112257852 1.0 21.0 37.0 31.0 5.0 3.0 0.0 0.0
1050.0447112257852 2.0 11.0 51.0 26.0 8.0 0.0 0.0 0.0
1060.0447112257852 0.0 13.0 48.0 33.0 4.0 0.0 0.0 0.0
1070.0447112257852 1.0 15.0 54.0 22.0 6.0 0.0 0.0 0.0
1080.0447112257852 1.0 12.0 47.0 32.0 6.0 0.0 0.0 0.0
1090.0447112257852 2.0 13.0 43.0 20.0 19.0 1.0 0.0 0.0
1100.0447112257852 1.0 19.0 47.0 19.0 12.0 0.0 0.0 0.0
1110.0447112257852 0.0 14.0 50.0 29.0 3.0 2.0 0.0 0.0
1120.0447112257852 1.0 16.0 48.0 27.0 5.0 1.0 0.0 0.0
1130.0447112257852 2.0 12.0 47.0 29.0 8.0 0.0 0.0 0.0
1140.0447112257852 1.0 18.0 42.0 28.0 9.0 0.0 0.0 0.0
1150.0447112257852 1.0 14.0 46.0 28.0 8.0 1.0 0.0 0.0
1160.0447112257852 2.0 15.0 41.0 31.0 9.0 0.0 0.0 0.0
1170.0447112257852 0.0 13.0 47.0 29.0 9.0 0.0 0.0 0.0
1180.0447112257852 0.0 18.0 51.0 23.0 6.0 0.0 0.0 0.0
1190.0447112257852 0.0 21.0 45.0 29.0 3.0 0.0 0.0 0.0
1200.0447112257852 0.0 16.0 55.0 23.0 4.0 0.0 0.0 0.0
1210.0447112257852 1.0 17.0 43.0 29.0 8.0 0.0 0.0 0.0
1220.0447112257852 2.0 19.0 52.0 18.0 6.0 1.0 0.0 0.0
1230.0447112257852 0.0 19.0 53.0 19.0 7.0 0.0 0.0 0.0
1240.0447112257852 1.0 15.0 47.0 28.0 7.0 0.0 0.0 0.0
1250.0447112257852 2.0 18.0 47.0 27.0 4.0 0.0 0.0 0.0
1260.0447112257852 0.0 24.0 48.0 26.0 0.0 0.0 0.0 0.0
1270.0447112257852 1.0 18.0 52.0 25.0 2.0 0.0 0.0 0.0
1280.0447112257852 2.0 21.0 44.0 25.0 6.0 0.0 0.0 0.0
1290.0447112257852 0.0 16.0 51.0 25.0 6.0 0.0 0.0 0.0
1300.0447112257852 1.0 19.0 45.0 30.0 2.0 1.0 0.0 0.0
1310.0447112257852 1.0 24.0 47.0 20.0 4.0 1.0 1.0 0.0
1320.0447112257852 2.0 14.0 55.0 25.0 2.0 0.0 0.0 0.0
1330.0447112257852 0.0 14.0 55.0 27.0 2.0 0.0 0.0 0.0
1340.0447112257852 0.0 19.0 48.0 25.0 6.0 0.0 0.0 0.0
1350.0447112257852 1.0 18.0 44.0 30.0 5.0 0.0 0.0 0.0
1360.0447112257852 0.0 12.0 46.0 33.0 6.0 1.0 0.0 0.0
1370.0447112257852 0.0 12.0 50.0 22.0 12.0 2.0 0.0 0.0
1380.0447112257852 0.0 18.0 43.0 28.0 9.0 0.0 0.0 0.0
1390.0447112257852 0.0 10.0 41.0 39.0 7.0 1.0 0.0 0.0
1400.0447112257852 1.0 11.0 45.0 33.0 6.0 2.0 0.0 0.0
1410.0447112257852 0.0 13.0 40.0 34.0 11.0 0.0 0.0 0.0
1420.0447112257852 0.0 16.0 39.0 36.0 7.0 0.0 0.0 0.0
1430.0447112257852 1.0 12.0 45.0 30.0 10.0 0.0 0.0 0.0
1440.0447112257852 1.0 18.0 46.0 27.0 4.0 0.0 2.0 0.0
1450.0447112257852 0.0 11.0 47.0 26.0 10.0 1.0 3.0 0.0
1460.0447112257852 0.0 9.0 47.0 35.0 7.0 0.0 0.0 0.0
1470.0447112257852 1.0 14.0 47.0 21.0 9.0 6.0 0.0 0.0
1480.0447112257852 1.0 13.0 50.0 27.0 7.0 0.0 0.0 0.0
1490.0447112257852 2.0 12.0 45.0 32.0 7.0 0.0 0.0 0.0
1500.0447112257852 1.0 13.0 51.0 30.0 3.0 0.0 0.0 0.0
1510.0447112257852 0.0 20.0 54.0 19.0 5.0 0.0 0.0 0.0
1520.0447112257852 0.0 17.0 48.0 29.0 4.0 0.0 0.0 0.0
1530.0447112257852 1.0 16.0 53.0 16.0 12.0 0.0 0.0 0.0
1540.0447112257852 0.0 14.0 47.0 28.0 8.0 0.0 1.0 0.0
1550.0447112257852 1.0 12.0 40.0 35.0 9.0 0.0 1.0 0.0
1560.0447112257852 1.0 12.0 41.0 31.0 10.0 3.0 0.0 0.0
1570.0447112257852 1.0 16.0 39.0 32.0 10.0 0.0 0.0 0.0
1580.0447112257852 0.0 19.0 47.0 22.0 7.0 1.0 2.0 0.0
1590.0447112257852 1.0 16.0 51.0 22.0 7.0 1.0 0.0 0.0
1600.0447112257852 1.0 14.0 47.0 24.0 12.0 0.0 0.0 0.0
1610.0447112257852 1.0 14.0 39.0 35.0 7.0 2.0 0.0 0.0
1620.0447112257852 2.0 16.0 44.0 24.0 10.0 1.0 1.0 0.0
1630.0447112257852 1.0 14.0 55.0 12.0 13.0 2.0 1.0 0.0
1640.0447112257852 2.0 13.0 57.0 20.0 5.0 1.0 0.0 0.0
1650.0447112257852 0.0 21.0 50.0 22.0 5.0 0.0 0.0 0.0
1660.0447112257852 1.0 25.0 40.0 22.0 10.0 0.0 0.0 0.0
1670.0447112257852 1.0 16.0 48.0 23.0 8.0 1.0 1.0 0.0
1680.0447112257852 1.0 18.0 50.0 26.0 3.0 0.0 0.0 0.0
1690.0447112257852 1.0 19.0 43.0 30.0 5.0 0.0 0.0 0.0
1700.0447112257852 1.0 15.0 54.0 24.0 4.0 0.0 0.0 0.0
1710.0447112257852 0.0 14.0 57.0 22.0 5.0 0.0 0.0 0.0
1720.0447112257852 1.0 22.0 49.0 19.0 7.0 0.0 0.0 0.0
1730.0447112257852 1.0 19.0 46.0 26.0 6.0 0.0 0.0 0.0
1740.0447112257852 0.0 16.0 53.0 21.0 8.0 0.0 0.0 0.0
1750.0447112257852 0.0 19.0 49.0 23.0 7.0 0.0 0.0 0.0
1760.0447112257852 1.0 13.0 54.0 26.0 4.0 0.0 0.0 0.0
1770.0447112257852 0.0 19.0 52.0 21.0 6.0 0.0 0.0 0.0
1780.0447112257852 2.0 11.0 53.0 25.0 7.0 0.0 0.0 0.0
1790.0447112257852 0.0 13.0 53.0 28.0 4.0 0.0 0.0 0.0
1800.0447112257852 0.0 19.0 52.0 21.0 5.0 1.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-06-04T14:07+0000 #
#####################################################################
