#####################################################################
# Alchemist log file - simulation started at: 2024-06-05T13:01+0000 #
#####################################################################
#
# seed = 2.0, NumberOfHerds = 1, intrinsicForwardCoefficient = 0.954095476349994, intrinsicLateralMultiplier = 0.5
#
# The columns have the following meaning: 
# time 0.0-0.75 0.75-1.5 1.5-2.25 2.25-3.0 3.0-3.75 3.75-4.5 4.5-5.25 5.25-6.0 6.0-6.75 6.75-7.5 7.5-8.25 8.25-9.0 9.0-9.75 9.75-10.5 10.5-11.25 11.25-12.0 12.0-12.75 12.75-13.5 13.5-14.25 14.25-15.0 
290.00328845130383 0.0 0.0 0.0 1.0 9.0 12.0 27.0 23.0 18.0 4.0 0.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
300.00328845130383 0.0 0.0 0.0 1.0 6.0 12.0 18.0 17.0 17.0 12.0 8.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
310.00328845130383 0.0 0.0 1.0 6.0 6.0 13.0 17.0 22.0 11.0 13.0 5.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
320.00328845130383 0.0 0.0 2.0 5.0 14.0 17.0 20.0 11.0 16.0 6.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
330.00328845130383 0.0 0.0 2.0 4.0 8.0 15.0 18.0 19.0 16.0 7.0 7.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
340.00328845130383 0.0 0.0 1.0 3.0 6.0 13.0 19.0 18.0 16.0 9.0 6.0 3.0 1.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0
350.00328845130383 0.0 1.0 0.0 3.0 6.0 18.0 24.0 15.0 14.0 8.0 5.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
360.00328845130383 0.0 0.0 2.0 2.0 9.0 16.0 15.0 13.0 18.0 14.0 7.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
370.00328845130383 0.0 0.0 2.0 5.0 9.0 24.0 17.0 22.0 12.0 4.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
380.00328845130383 0.0 0.0 2.0 5.0 12.0 13.0 26.0 15.0 17.0 5.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
390.00328845130383 0.0 1.0 0.0 2.0 14.0 13.0 18.0 22.0 13.0 9.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
400.00328845130383 0.0 0.0 1.0 3.0 11.0 15.0 19.0 16.0 19.0 2.0 5.0 5.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
410.00328845130383 0.0 0.0 1.0 4.0 10.0 17.0 22.0 20.0 16.0 3.0 1.0 1.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
420.00328845130383 0.0 0.0 2.0 2.0 14.0 11.0 11.0 22.0 17.0 11.0 6.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
430.00328845130383 0.0 0.0 0.0 3.0 4.0 17.0 11.0 21.0 17.0 13.0 6.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
440.00328845130383 0.0 0.0 0.0 4.0 5.0 14.0 18.0 21.0 16.0 9.0 5.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
450.00328845130383 0.0 0.0 1.0 0.0 4.0 12.0 17.0 18.0 19.0 14.0 10.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
460.00328845130383 0.0 0.0 0.0 1.0 10.0 17.0 12.0 21.0 14.0 9.0 7.0 3.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
470.00328845130383 0.0 0.0 0.0 1.0 4.0 14.0 19.0 22.0 11.0 11.0 10.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
480.00328845130383 0.0 0.0 0.0 0.0 8.0 7.0 15.0 14.0 24.0 16.0 10.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
490.00328845130383 0.0 0.0 1.0 2.0 5.0 18.0 20.0 20.0 10.0 13.0 4.0 3.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
500.00328845130383 0.0 0.0 0.0 2.0 8.0 21.0 18.0 16.0 11.0 13.0 5.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
510.00328845130383 0.0 0.0 0.0 3.0 4.0 10.0 20.0 24.0 14.0 15.0 5.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
520.0032884513039 0.0 0.0 1.0 5.0 6.0 14.0 16.0 20.0 21.0 11.0 1.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
530.0032884513039 0.0 0.0 1.0 1.0 6.0 10.0 16.0 20.0 24.0 12.0 6.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
540.0032884513039 0.0 0.0 2.0 1.0 4.0 10.0 16.0 14.0 21.0 11.0 15.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
550.0032884513039 0.0 0.0 0.0 2.0 6.0 19.0 22.0 20.0 13.0 5.0 7.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
560.0032884513039 0.0 0.0 0.0 2.0 1.0 11.0 17.0 22.0 20.0 12.0 7.0 3.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
570.0032884513039 0.0 0.0 0.0 3.0 2.0 11.0 21.0 19.0 21.0 13.0 5.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
580.0032884513039 1.0 0.0 2.0 3.0 7.0 13.0 15.0 19.0 16.0 9.0 10.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
590.0032884513039 0.0 0.0 2.0 5.0 9.0 10.0 26.0 19.0 16.0 6.0 3.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
600.0032884513039 0.0 0.0 1.0 3.0 6.0 15.0 20.0 25.0 9.0 14.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
610.0032884513039 0.0 0.0 1.0 0.0 7.0 10.0 17.0 26.0 18.0 10.0 7.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
620.0032884513039 0.0 0.0 1.0 3.0 8.0 16.0 15.0 18.0 20.0 8.0 5.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
630.0032884513039 0.0 0.0 1.0 3.0 4.0 16.0 17.0 27.0 13.0 11.0 4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
640.0032884513039 0.0 0.0 1.0 1.0 5.0 18.0 27.0 18.0 14.0 8.0 1.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
650.0032884513039 0.0 0.0 1.0 1.0 9.0 10.0 21.0 19.0 17.0 9.0 7.0 1.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
660.0032884513039 0.0 0.0 1.0 1.0 4.0 13.0 20.0 22.0 14.0 15.0 5.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
670.0032884513039 0.0 0.0 0.0 4.0 7.0 7.0 18.0 23.0 15.0 16.0 5.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
680.0032884513039 0.0 0.0 0.0 2.0 2.0 10.0 19.0 27.0 18.0 17.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
690.0032884513039 0.0 0.0 1.0 3.0 6.0 10.0 16.0 22.0 16.0 11.0 7.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
700.0032884513039 0.0 0.0 0.0 1.0 5.0 11.0 10.0 19.0 24.0 20.0 5.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
710.0032884513039 0.0 1.0 1.0 1.0 3.0 12.0 14.0 30.0 12.0 14.0 4.0 4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
720.0032884513039 0.0 0.0 1.0 2.0 5.0 16.0 23.0 27.0 12.0 6.0 2.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
730.0032884513039 0.0 0.0 0.0 0.0 9.0 15.0 16.0 28.0 12.0 13.0 3.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
740.0032884513039 0.0 0.0 0.0 2.0 3.0 14.0 23.0 20.0 16.0 13.0 4.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
750.0032884513039 0.0 0.0 2.0 1.0 7.0 16.0 25.0 24.0 10.0 10.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
760.0032884513039 0.0 0.0 0.0 5.0 6.0 14.0 13.0 22.0 16.0 11.0 7.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
770.0032884513039 0.0 0.0 0.0 1.0 2.0 12.0 24.0 25.0 16.0 11.0 4.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
780.0032884513039 0.0 0.0 0.0 3.0 8.0 7.0 13.0 30.0 19.0 12.0 4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
790.0032884513039 0.0 1.0 0.0 6.0 6.0 14.0 17.0 27.0 8.0 11.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
800.0032884513039 0.0 0.0 1.0 4.0 8.0 23.0 17.0 15.0 19.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
810.0032884513039 0.0 0.0 0.0 3.0 5.0 13.0 20.0 18.0 13.0 15.0 8.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
820.0032884513039 0.0 0.0 3.0 2.0 6.0 10.0 21.0 25.0 18.0 5.0 4.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
830.0032884513039 0.0 0.0 0.0 3.0 1.0 16.0 22.0 17.0 20.0 10.0 6.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
840.0032884513039 0.0 0.0 0.0 1.0 6.0 16.0 17.0 17.0 22.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
850.0032884513039 0.0 1.0 0.0 6.0 6.0 12.0 18.0 17.0 14.0 10.0 7.0 5.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
860.0032884513039 0.0 0.0 3.0 2.0 2.0 13.0 14.0 21.0 18.0 8.0 11.0 4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
870.0032884513039 0.0 0.0 0.0 4.0 8.0 19.0 23.0 16.0 16.0 6.0 4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
880.0032884513039 0.0 0.0 0.0 2.0 4.0 10.0 17.0 18.0 20.0 17.0 9.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
890.0032884513039 0.0 0.0 0.0 3.0 5.0 18.0 14.0 21.0 16.0 8.0 8.0 3.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
900.0032884513039 0.0 0.0 0.0 5.0 6.0 19.0 24.0 19.0 9.0 9.0 4.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
910.0032884513039 0.0 0.0 2.0 1.0 7.0 14.0 17.0 19.0 16.0 10.0 5.0 5.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
920.0032884513039 0.0 0.0 1.0 1.0 4.0 17.0 20.0 25.0 17.0 8.0 2.0 1.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
930.0032884513039 0.0 0.0 2.0 2.0 6.0 19.0 16.0 24.0 11.0 12.0 3.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
940.0032884513039 0.0 1.0 0.0 3.0 8.0 17.0 13.0 26.0 14.0 11.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
950.0032884513039 0.0 1.0 1.0 4.0 6.0 13.0 17.0 17.0 18.0 8.0 9.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
960.0032884513039 0.0 0.0 0.0 2.0 9.0 10.0 21.0 22.0 20.0 2.0 6.0 4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
970.0032884513039 0.0 1.0 0.0 1.0 8.0 15.0 16.0 19.0 16.0 10.0 6.0 2.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
980.0032884513039 0.0 0.0 0.0 3.0 5.0 12.0 17.0 19.0 15.0 14.0 6.0 5.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
990.0032884513039 0.0 0.0 2.0 4.0 3.0 16.0 14.0 19.0 17.0 7.0 11.0 3.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1000.0032884513039 0.0 0.0 1.0 1.0 10.0 16.0 22.0 19.0 15.0 8.0 4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1010.0032884513039 0.0 0.0 2.0 6.0 8.0 27.0 16.0 16.0 12.0 7.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1020.0032884513039 0.0 3.0 1.0 4.0 4.0 16.0 19.0 23.0 13.0 8.0 5.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1030.003288451304 0.0 0.0 1.0 1.0 9.0 14.0 26.0 21.0 16.0 4.0 5.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1040.003288451304 0.0 0.0 1.0 3.0 8.0 20.0 18.0 22.0 15.0 5.0 4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1050.003288451304 0.0 0.0 2.0 3.0 10.0 21.0 17.0 17.0 11.0 9.0 5.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1060.003288451304 0.0 0.0 0.0 5.0 11.0 15.0 25.0 20.0 13.0 4.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1070.003288451304 0.0 0.0 4.0 3.0 7.0 17.0 25.0 22.0 11.0 6.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1080.003288451304 0.0 0.0 2.0 6.0 5.0 17.0 27.0 17.0 13.0 8.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1090.003288451304 0.0 1.0 2.0 5.0 8.0 12.0 19.0 22.0 14.0 8.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1100.003288451304 0.0 0.0 3.0 1.0 9.0 20.0 20.0 17.0 17.0 4.0 5.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1110.003288451304 0.0 0.0 2.0 3.0 6.0 19.0 25.0 14.0 9.0 12.0 4.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1120.003288451304 0.0 1.0 3.0 2.0 11.0 18.0 12.0 21.0 15.0 7.0 1.0 5.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1130.003288451304 0.0 0.0 0.0 1.0 7.0 20.0 19.0 24.0 12.0 4.0 5.0 3.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1140.003288451304 0.0 0.0 0.0 4.0 9.0 18.0 24.0 21.0 12.0 5.0 4.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1150.003288451304 0.0 0.0 0.0 3.0 10.0 14.0 17.0 20.0 20.0 8.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1160.003288451304 0.0 1.0 3.0 4.0 4.0 11.0 28.0 19.0 12.0 8.0 4.0 1.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1170.003288451304 0.0 1.0 1.0 4.0 11.0 17.0 11.0 14.0 17.0 14.0 7.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1180.003288451304 0.0 0.0 1.0 1.0 12.0 12.0 21.0 17.0 17.0 5.0 9.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1190.003288451304 0.0 1.0 1.0 5.0 11.0 13.0 20.0 15.0 13.0 10.0 4.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0
1200.003288451304 0.0 0.0 1.0 2.0 3.0 14.0 22.0 22.0 12.0 14.0 5.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1210.003288451304 0.0 0.0 2.0 5.0 9.0 16.0 18.0 19.0 10.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1220.003288451304 0.0 0.0 2.0 10.0 9.0 18.0 20.0 18.0 11.0 6.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1230.003288451304 0.0 0.0 1.0 10.0 12.0 17.0 16.0 13.0 16.0 9.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1240.003288451304 0.0 0.0 1.0 7.0 5.0 22.0 21.0 18.0 13.0 5.0 4.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1250.003288451304 0.0 0.0 0.0 5.0 13.0 21.0 17.0 18.0 13.0 9.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1260.003288451304 0.0 1.0 0.0 9.0 18.0 19.0 13.0 18.0 11.0 6.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1270.003288451304 0.0 0.0 2.0 2.0 9.0 18.0 21.0 17.0 15.0 8.0 3.0 1.0 0.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0
1280.003288451304 0.0 0.0 2.0 4.0 8.0 16.0 27.0 19.0 13.0 3.0 3.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1290.003288451304 0.0 0.0 1.0 5.0 5.0 16.0 19.0 20.0 17.0 11.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1300.003288451304 0.0 0.0 1.0 3.0 8.0 15.0 12.0 20.0 13.0 13.0 10.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1310.003288451304 0.0 1.0 2.0 4.0 7.0 15.0 12.0 22.0 21.0 10.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1320.003288451304 0.0 0.0 4.0 8.0 13.0 14.0 22.0 13.0 5.0 12.0 3.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1330.003288451304 0.0 2.0 3.0 3.0 12.0 18.0 17.0 24.0 10.0 6.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1340.003288451304 0.0 0.0 2.0 6.0 13.0 14.0 15.0 26.0 13.0 6.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1350.003288451304 0.0 1.0 0.0 8.0 10.0 15.0 13.0 18.0 12.0 10.0 9.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1360.003288451304 0.0 0.0 2.0 4.0 15.0 18.0 19.0 18.0 10.0 9.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1370.003288451304 0.0 0.0 2.0 6.0 8.0 17.0 27.0 22.0 9.0 5.0 0.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1380.003288451304 0.0 0.0 2.0 7.0 17.0 12.0 14.0 17.0 16.0 9.0 2.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1390.003288451304 0.0 0.0 3.0 4.0 7.0 14.0 16.0 25.0 19.0 5.0 3.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1400.003288451304 0.0 0.0 1.0 5.0 13.0 17.0 17.0 18.0 13.0 6.0 5.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1410.003288451304 0.0 0.0 2.0 8.0 13.0 30.0 21.0 8.0 5.0 7.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1420.003288451304 0.0 0.0 0.0 2.0 15.0 22.0 25.0 18.0 9.0 2.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1430.003288451304 0.0 0.0 0.0 4.0 11.0 25.0 17.0 17.0 11.0 8.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1440.003288451304 0.0 0.0 2.0 8.0 8.0 16.0 15.0 20.0 12.0 8.0 5.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1450.003288451304 0.0 0.0 3.0 6.0 11.0 18.0 20.0 14.0 12.0 6.0 4.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1460.003288451304 0.0 0.0 3.0 4.0 12.0 19.0 13.0 14.0 11.0 11.0 9.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1470.003288451304 0.0 0.0 3.0 2.0 16.0 20.0 22.0 17.0 13.0 2.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1480.003288451304 0.0 1.0 1.0 8.0 8.0 17.0 17.0 20.0 14.0 5.0 3.0 3.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1490.003288451304 0.0 0.0 3.0 6.0 9.0 14.0 14.0 16.0 17.0 12.0 4.0 2.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
1500.003288451304 0.0 0.0 0.0 11.0 11.0 14.0 22.0 16.0 11.0 8.0 2.0 1.0 1.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0
