#####################################################################
# Alchemist log file - simulation started at: 2024-06-04T14:07+0000 #
#####################################################################
#
# seed = 9.0, NumberOfHerds = 1, intrinsicForwardCoefficient = 0.5623413251903492, intrinsicLateralMultiplier = 0.5
#
# The columns have the following meaning: 
# time 0-1 1-2 2-3 3-4 4-5 5-6 6-10 >10 
350.0157315983975 0.0 7.0 53.0 33.0 7.0 0.0 0.0 0.0
360.0157315983975 0.0 6.0 45.0 39.0 10.0 0.0 0.0 0.0
370.0157315983975 0.0 16.0 41.0 35.0 8.0 0.0 0.0 0.0
380.0157315983975 1.0 12.0 65.0 22.0 0.0 0.0 0.0 0.0
390.0157315983975 0.0 11.0 46.0 43.0 0.0 0.0 0.0 0.0
400.0157315983975 0.0 12.0 42.0 27.0 17.0 2.0 0.0 0.0
410.0157315983975 2.0 16.0 52.0 20.0 10.0 0.0 0.0 0.0
420.0157315983975 0.0 2.0 60.0 31.0 7.0 0.0 0.0 0.0
430.0157315983975 0.0 7.0 49.0 38.0 6.0 0.0 0.0 0.0
440.0157315983975 0.0 8.0 58.0 28.0 6.0 0.0 0.0 0.0
450.0157315983975 0.0 8.0 44.0 34.0 14.0 0.0 0.0 0.0
460.0157315983975 1.0 8.0 45.0 38.0 7.0 1.0 0.0 0.0
470.0157315983975 0.0 7.0 37.0 50.0 6.0 0.0 0.0 0.0
480.0157315983975 0.0 8.0 35.0 45.0 12.0 0.0 0.0 0.0
490.0157315983975 0.0 4.0 50.0 41.0 5.0 0.0 0.0 0.0
500.0157315983975 0.0 2.0 32.0 50.0 15.0 1.0 0.0 0.0
510.0157315983975 0.0 3.0 37.0 47.0 13.0 0.0 0.0 0.0
520.0157315983975 1.0 2.0 33.0 44.0 19.0 1.0 0.0 0.0
530.0157315983975 0.0 4.0 36.0 45.0 12.0 3.0 0.0 0.0
540.0157315983975 0.0 6.0 33.0 42.0 18.0 1.0 0.0 0.0
550.0157315983975 0.0 6.0 43.0 39.0 11.0 1.0 0.0 0.0
560.0157315983975 0.0 5.0 34.0 46.0 15.0 0.0 0.0 0.0
570.0157315983975 0.0 3.0 30.0 46.0 20.0 1.0 0.0 0.0
580.0157315983975 0.0 1.0 36.0 42.0 18.0 3.0 0.0 0.0
590.0157315983975 1.0 8.0 35.0 42.0 14.0 0.0 0.0 0.0
600.0157315983975 0.0 6.0 37.0 33.0 22.0 2.0 0.0 0.0
610.0157315983975 0.0 3.0 38.0 42.0 17.0 0.0 0.0 0.0
620.0157315983975 0.0 4.0 32.0 36.0 24.0 4.0 0.0 0.0
630.0157315983975 0.0 3.0 44.0 46.0 7.0 0.0 0.0 0.0
640.0157315983975 1.0 5.0 35.0 42.0 16.0 1.0 0.0 0.0
650.0157315983975 0.0 4.0 36.0 41.0 17.0 2.0 0.0 0.0
660.0157315983975 0.0 1.0 31.0 45.0 20.0 3.0 0.0 0.0
670.0157315983975 1.0 1.0 34.0 44.0 17.0 3.0 0.0 0.0
680.0157315983975 0.0 4.0 39.0 48.0 8.0 1.0 0.0 0.0
690.0157315983975 0.0 6.0 49.0 33.0 8.0 4.0 0.0 0.0
700.0157315983975 0.0 5.0 41.0 42.0 12.0 0.0 0.0 0.0
710.0157315983975 0.0 6.0 50.0 38.0 6.0 0.0 0.0 0.0
720.0157315983975 0.0 7.0 44.0 38.0 10.0 1.0 0.0 0.0
730.0157315983975 1.0 6.0 47.0 37.0 8.0 1.0 0.0 0.0
740.0157315983975 1.0 7.0 45.0 39.0 8.0 0.0 0.0 0.0
750.0157315983975 0.0 12.0 36.0 37.0 14.0 1.0 0.0 0.0
760.0157315983975 0.0 7.0 46.0 36.0 9.0 2.0 0.0 0.0
770.0157315983975 1.0 7.0 36.0 40.0 14.0 2.0 0.0 0.0
780.0157315983975 1.0 9.0 40.0 41.0 8.0 1.0 0.0 0.0
790.0157315983975 0.0 7.0 42.0 46.0 5.0 0.0 0.0 0.0
800.0157315983975 0.0 5.0 42.0 44.0 9.0 0.0 0.0 0.0
810.0157315983975 0.0 6.0 34.0 31.0 26.0 3.0 0.0 0.0
820.0157315983975 0.0 2.0 39.0 42.0 14.0 3.0 0.0 0.0
830.0157315983975 0.0 8.0 40.0 31.0 21.0 0.0 0.0 0.0
840.0157315983975 0.0 0.0 55.0 36.0 9.0 0.0 0.0 0.0
850.0157315983975 0.0 9.0 44.0 36.0 10.0 1.0 0.0 0.0
860.0157315983975 1.0 6.0 39.0 42.0 11.0 1.0 0.0 0.0
870.0157315983975 0.0 6.0 40.0 39.0 15.0 0.0 0.0 0.0
880.0157315983975 1.0 6.0 31.0 43.0 16.0 3.0 0.0 0.0
890.0157315983975 0.0 9.0 35.0 42.0 14.0 0.0 0.0 0.0
900.0157315983975 0.0 5.0 43.0 42.0 9.0 1.0 0.0 0.0
910.0157315983975 0.0 7.0 35.0 42.0 16.0 0.0 0.0 0.0
920.0157315983975 0.0 4.0 43.0 41.0 11.0 1.0 0.0 0.0
930.0157315983975 0.0 7.0 39.0 37.0 16.0 1.0 0.0 0.0
940.0157315983975 0.0 12.0 34.0 37.0 14.0 3.0 0.0 0.0
950.0157315983975 0.0 5.0 35.0 49.0 10.0 1.0 0.0 0.0
960.0157315983975 0.0 6.0 28.0 36.0 28.0 2.0 0.0 0.0
970.0157315983975 0.0 9.0 31.0 46.0 13.0 1.0 0.0 0.0
980.0157315983975 1.0 3.0 34.0 50.0 12.0 0.0 0.0 0.0
990.0157315983975 0.0 3.0 36.0 39.0 22.0 0.0 0.0 0.0
1000.0157315983975 0.0 3.0 34.0 47.0 16.0 0.0 0.0 0.0
1010.0157315983975 0.0 7.0 33.0 44.0 15.0 1.0 0.0 0.0
1020.0157315983975 2.0 5.0 32.0 37.0 21.0 2.0 1.0 0.0
1030.0157315983975 0.0 5.0 39.0 42.0 12.0 2.0 0.0 0.0
1040.0157315983975 0.0 8.0 41.0 32.0 18.0 1.0 0.0 0.0
1050.0157315983975 0.0 5.0 50.0 38.0 5.0 2.0 0.0 0.0
1060.0157315983975 0.0 13.0 32.0 40.0 14.0 1.0 0.0 0.0
1070.0157315983975 0.0 6.0 45.0 40.0 8.0 1.0 0.0 0.0
1080.0157315983975 0.0 6.0 41.0 45.0 8.0 0.0 0.0 0.0
1090.0157315983975 0.0 9.0 35.0 39.0 16.0 1.0 0.0 0.0
1100.0157315983975 0.0 7.0 50.0 32.0 11.0 0.0 0.0 0.0
1110.0157315983975 0.0 10.0 42.0 32.0 14.0 2.0 0.0 0.0
1120.0157315983975 1.0 7.0 37.0 44.0 10.0 1.0 0.0 0.0
1130.0157315983975 0.0 7.0 32.0 47.0 14.0 0.0 0.0 0.0
1140.0157315983975 1.0 9.0 38.0 36.0 16.0 0.0 0.0 0.0
1150.0157315983975 1.0 9.0 54.0 30.0 6.0 0.0 0.0 0.0
1160.0157315983975 0.0 8.0 40.0 43.0 9.0 0.0 0.0 0.0
1170.0157315983975 0.0 8.0 46.0 38.0 8.0 0.0 0.0 0.0
1180.0157315983975 1.0 10.0 46.0 39.0 4.0 0.0 0.0 0.0
1190.0157315983975 0.0 9.0 41.0 40.0 10.0 0.0 0.0 0.0
1200.0157315983975 0.0 16.0 43.0 30.0 11.0 0.0 0.0 0.0
1210.0157315983975 1.0 6.0 48.0 38.0 7.0 0.0 0.0 0.0
1220.0157315983975 1.0 9.0 37.0 38.0 15.0 0.0 0.0 0.0
1230.0157315983975 0.0 7.0 42.0 40.0 10.0 1.0 0.0 0.0
1240.0157315983975 1.0 9.0 31.0 41.0 15.0 3.0 0.0 0.0
1250.0157315983975 0.0 12.0 36.0 37.0 15.0 0.0 0.0 0.0
1260.0157315983975 0.0 5.0 42.0 39.0 13.0 1.0 0.0 0.0
1270.0157315983975 0.0 6.0 42.0 32.0 20.0 0.0 0.0 0.0
1280.0157315983975 0.0 6.0 42.0 32.0 20.0 0.0 0.0 0.0
1290.0157315983975 0.0 9.0 47.0 31.0 13.0 0.0 0.0 0.0
1300.0157315983975 0.0 8.0 38.0 43.0 10.0 1.0 0.0 0.0
1310.0157315983975 0.0 6.0 51.0 27.0 15.0 1.0 0.0 0.0
1320.0157315983975 1.0 8.0 45.0 32.0 14.0 0.0 0.0 0.0
1330.0157315983975 0.0 12.0 51.0 27.0 10.0 0.0 0.0 0.0
1340.0157315983975 0.0 11.0 33.0 44.0 10.0 2.0 0.0 0.0
1350.0157315983975 5.0 9.0 27.0 37.0 21.0 0.0 1.0 0.0
1360.0157315983975 2.0 13.0 33.0 33.0 17.0 2.0 0.0 0.0
1370.0157315983975 2.0 16.0 37.0 37.0 6.0 2.0 0.0 0.0
1380.0157315983975 2.0 13.0 50.0 24.0 11.0 0.0 0.0 0.0
1390.0157315983975 0.0 16.0 48.0 26.0 10.0 0.0 0.0 0.0
1400.0157315983975 1.0 12.0 35.0 35.0 16.0 1.0 0.0 0.0
1410.0157315983975 0.0 11.0 49.0 28.0 11.0 1.0 0.0 0.0
1420.0157315983975 1.0 16.0 40.0 31.0 11.0 1.0 0.0 0.0
1430.0157315983975 1.0 5.0 46.0 39.0 6.0 3.0 0.0 0.0
1440.0157315983975 0.0 10.0 41.0 33.0 16.0 0.0 0.0 0.0
1450.0157315983975 1.0 7.0 55.0 25.0 10.0 2.0 0.0 0.0
1460.0157315983975 1.0 12.0 40.0 33.0 13.0 1.0 0.0 0.0
1470.0157315983975 0.0 14.0 31.0 45.0 10.0 0.0 0.0 0.0
1480.0157315983975 1.0 12.0 41.0 30.0 16.0 0.0 0.0 0.0
1490.0157315983975 2.0 16.0 37.0 32.0 13.0 0.0 0.0 0.0
1500.0157315983975 0.0 17.0 42.0 29.0 12.0 0.0 0.0 0.0
1510.0157315983975 1.0 19.0 48.0 26.0 5.0 1.0 0.0 0.0
1520.0157315983975 3.0 21.0 47.0 18.0 11.0 0.0 0.0 0.0
1530.0157315983975 1.0 16.0 40.0 30.0 13.0 0.0 0.0 0.0
1540.0157315983975 0.0 16.0 45.0 24.0 14.0 1.0 0.0 0.0
1550.0157315983975 4.0 12.0 47.0 29.0 8.0 0.0 0.0 0.0
1560.0157315983975 3.0 18.0 51.0 18.0 10.0 0.0 0.0 0.0
1570.0157315983975 2.0 18.0 46.0 26.0 8.0 0.0 0.0 0.0
1580.0157315983975 0.0 13.0 52.0 25.0 10.0 0.0 0.0 0.0
1590.0157315983975 1.0 14.0 49.0 27.0 7.0 2.0 0.0 0.0
1600.0157315983975 1.0 10.0 48.0 33.0 8.0 0.0 0.0 0.0
1610.0157315983975 1.0 17.0 48.0 28.0 6.0 0.0 0.0 0.0
1620.0157315983975 0.0 20.0 43.0 35.0 2.0 0.0 0.0 0.0
1630.0157315983975 4.0 14.0 48.0 25.0 7.0 2.0 0.0 0.0
1640.0157315983975 1.0 18.0 44.0 26.0 11.0 0.0 0.0 0.0
1650.0157315983975 2.0 17.0 39.0 33.0 9.0 0.0 0.0 0.0
1660.0157315983975 0.0 10.0 64.0 23.0 3.0 0.0 0.0 0.0
1670.0157315983975 1.0 14.0 59.0 22.0 4.0 0.0 0.0 0.0
1680.0157315983975 2.0 16.0 44.0 31.0 7.0 0.0 0.0 0.0
1690.0157315983975 0.0 19.0 51.0 23.0 6.0 0.0 1.0 0.0
1700.0157315983975 1.0 13.0 49.0 29.0 7.0 0.0 1.0 0.0
1710.0157315983975 0.0 16.0 49.0 22.0 12.0 0.0 1.0 0.0
1720.0157315983975 1.0 11.0 52.0 30.0 5.0 0.0 1.0 0.0
1730.0157315983975 0.0 11.0 50.0 31.0 7.0 0.0 1.0 0.0
1740.0157315983975 1.0 12.0 48.0 26.0 11.0 2.0 0.0 0.0
1750.0157315983975 0.0 15.0 42.0 32.0 11.0 0.0 0.0 0.0
1760.0157315983975 1.0 9.0 55.0 32.0 3.0 0.0 0.0 0.0
1770.0157315983975 0.0 13.0 49.0 35.0 2.0 1.0 0.0 0.0
1780.0157315983975 0.0 15.0 36.0 33.0 13.0 3.0 0.0 0.0
1790.0157315983975 0.0 8.0 44.0 37.0 10.0 1.0 0.0 0.0
1800.0157315983975 1.0 9.0 45.0 31.0 13.0 1.0 0.0 0.0
#####################################################################
# End of data export. Simulation finished at: 2024-06-04T14:07+0000 #
#####################################################################
